timestamp,station_id,temperature,pressure,humidity,event_id,anomaly,anomaly_type
2025-07-11 22:00:00+00:00,LUCKNOW_001,,,,MISSING_0036,True,MISSING_DATA
2025-05-19 02:00:00+00:00,LUCKNOW_001,29.9,991.0,66.0,MISSING_0216,False,NORMAL
2025-09-16 17:00:00+00:00,LUCKNOW_001,26.9,992.2,93.0,SPIKE_0048,False,NORMAL
2025-08-26 21:00:00+00:00,LUCKNOW_001,27.6,989.7,96.0,DRIFT_0125,False,NORMAL
2025-08-10 17:00:00+00:00,LUCKNOW_001,28.3,990.1,93.0,STEP_0018,False,NORMAL
2025-08-29 02:00:00+00:00,LUCKNOW_001,28.4,990.6,87.0,DRIFT_0268,False,NORMAL
2025-07-13 20:00:00+00:00,LUCKNOW_001,26.8,987.2,94.0,DRIFT_0132,False,NORMAL
2025-10-07 00:00:00+00:00,LUCKNOW_001,25.5,994.7,92.0,STEP_0157,False,NORMAL
2025-06-22 04:00:00+00:00,LUCKNOW_001,30.2,986.8,83.0,FROZEN_0215,False,NORMAL
2025-04-21 16:00:00+00:00,LUCKNOW_001,,,,MISSING_0066,True,MISSING_DATA
2025-12-19 16:00:00+00:00,LUCKNOW_001,12.0,1001.6,95.0,DRIFT_0135,False,NORMAL
2025-07-15 00:00:00+00:00,LUCKNOW_001,27.4,986.8,93.0,STEP_0190,False,NORMAL
2025-02-17 14:00:00+00:00,LUCKNOW_001,21.6,1000.8,68.0,SPIKE_0027,False,NORMAL
2025-01-04 18:00:00+00:00,LUCKNOW_001,9.3,1002.7,98.0,STEP_0214,False,NORMAL
2025-02-13 03:00:00+00:00,LUCKNOW_001,15.2,1000.2,63.0,MISSING_0063,False,NORMAL
2025-01-22 19:00:00+00:00,LUCKNOW_001,13.1,999.8,94.0,FROZEN_0084,True,FROZEN_SENSOR
2025-07-28 14:00:00+00:00,LUCKNOW_001,29.2,983.8,88.0,DRIFT_0016,False,NORMAL
2025-11-25 19:00:00+00:00,LUCKNOW_001,14.1,1002.2,78.0,NORMAL_0219,False,NORMAL
2025-07-22 08:00:00+00:00,LUCKNOW_001,35.6,985.9,58.0,STEP_0255,False,NORMAL
2025-11-01 02:00:00+00:00,LUCKNOW_001,21.9789167812934,998.1,95.0,DRIFT_0022,True,DRIFT
2025-03-03 09:00:00+00:00,LUCKNOW_001,29.8,996.4,25.0,NORMAL_0186,False,NORMAL
2025-12-17 18:00:00+00:00,LUCKNOW_001,12.0,1004.0,97.0,NORMAL_0199,False,NORMAL
2025-01-13 21:00:00+00:00,LUCKNOW_001,12.7,1002.9,97.0,STEP_0239,False,NORMAL
2025-10-07 17:00:00+00:00,LUCKNOW_001,24.6,997.1,95.0,NORMAL_0088,False,NORMAL
2025-01-04 16:00:00+00:00,LUCKNOW_001,14.6,1002.8,97.0,FROZEN_0106,True,FROZEN_SENSOR
2025-08-05 15:00:00+00:00,LUCKNOW_001,26.6,991.6,93.0,MISSING_0081,False,NORMAL
2025-07-29 23:00:00+00:00,LUCKNOW_001,27.2,984.0,95.0,DRIFT_0156,False,NORMAL
2025-10-11 11:00:00+00:00,LUCKNOW_001,28.3,996.7,58.0,NORMAL_0111,False,NORMAL
2025-06-23 07:00:00+00:00,LUCKNOW_001,31.5,984.1,77.0,MISSING_0255,False,NORMAL
2025-08-22 20:00:00+00:00,LUCKNOW_001,27.1,986.1,95.0,FROZEN_0297,False,NORMAL
2025-09-30 13:00:00+00:00,LUCKNOW_001,27.6,989.3,90.0,MISSING_0225,False,NORMAL
2025-07-20 20:00:00+00:00,LUCKNOW_001,28.7,987.3,92.0,STEP_0271,False,NORMAL
2025-07-26 10:00:00+00:00,LUCKNOW_001,31.8,980.2,74.0,STEP_0205,False,NORMAL
2025-12-01 21:00:00+00:00,LUCKNOW_001,11.6,1000.3,82.0,DRIFT_0097,False,NORMAL
2025-08-12 05:00:00+00:00,LUCKNOW_001,31.7,989.9,77.0,STEP_0291,False,NORMAL
2025-08-19 21:00:00+00:00,LUCKNOW_001,28.6,988.3,87.0,NORMAL_0039,False,NORMAL
2025-10-29 01:00:00+00:00,LUCKNOW_001,21.1,998.6,86.0,STEP_0060,False,NORMAL
2025-03-24 11:00:00+00:00,LUCKNOW_001,32.0,998.0,33.0,FROZEN_0161,False,NORMAL
2025-08-03 17:00:00+00:00,LUCKNOW_001,26.6,990.9,96.0,STEP_0249,False,NORMAL
2025-09-06 04:00:00+00:00,LUCKNOW_001,30.3,993.5,89.0,NORMAL_0190,False,NORMAL
2025-08-28 23:00:00+00:00,LUCKNOW_001,28.2,989.5,92.0,STEP_0009,False,NORMAL
2025-07-21 23:00:00+00:00,LUCKNOW_001,28.5,987.4,88.0,NORMAL_0131,False,NORMAL
2025-08-18 01:00:00+00:00,LUCKNOW_001,28.1,991.3,89.0,DRIFT_0063,False,NORMAL
2025-12-01 09:00:00+00:00,LUCKNOW_001,25.9,999.7,29.0,MISSING_0244,False,NORMAL
2025-12-26 10:00:00+00:00,LUCKNOW_001,16.8,1001.7,74.0,DRIFT_0167,False,NORMAL
2025-08-14 19:00:00+00:00,LUCKNOW_001,28.3,990.6,90.0,MISSING_0211,False,NORMAL
2025-11-26 14:00:00+00:00,LUCKNOW_001,17.8,1004.6,68.0,MISSING_0169,False,NORMAL
2025-12-23 03:00:00+00:00,LUCKNOW_001,11.7,1002.8,98.0,FROZEN_0199,False,NORMAL
2025-08-05 11:00:00+00:00,LUCKNOW_001,28.4,990.3,92.0,NORMAL_0269,False,NORMAL
2025-09-30 03:00:00+00:00,LUCKNOW_001,29.4,991.5,85.0,NORMAL_0061,False,NORMAL
2025-06-28 20:00:00+00:00,LUCKNOW_001,28.0,984.4,91.0,MISSING_0069,False,NORMAL
2025-06-12 12:00:00+00:00,LUCKNOW_001,40.0,985.0,40.0,NORMAL_0266,False,NORMAL
2025-03-15 12:00:00+00:00,LUCKNOW_001,33.8,995.3,51.0,FROZEN_0238,False,NORMAL
2025-05-17 12:00:00+00:00,LUCKNOW_001,38.6,987.2,31.0,DRIFT_0204,False,NORMAL
2025-07-16 04:00:00+00:00,LUCKNOW_001,29.1,988.7,81.0,STEP_0281,False,NORMAL
2025-08-19 14:00:00+00:00,LUCKNOW_001,31.2,988.0,77.0,DRIFT_0064,False,NORMAL
2025-11-28 07:00:00+00:00,LUCKNOW_001,24.9,1003.8,41.0,DRIFT_0164,False,NORMAL
2025-07-26 08:00:00+00:00,LUCKNOW_001,33.3,982.1,69.0,FROZEN_0036,False,NORMAL
2025-09-17 10:00:00+00:00,LUCKNOW_001,26.3,989.3,96.0,STEP_0179,False,NORMAL
2025-03-15 03:00:00+00:00,LUCKNOW_001,24.5,997.2,59.0,SPIKE_0281,False,NORMAL
2025-06-29 13:00:00+00:00,LUCKNOW_001,40.27062406064103,983.1,80.0,STEP_0135,True,STEP_CHANGE
2025-10-12 12:00:00+00:00,LUCKNOW_001,26.7,996.2,67.0,NORMAL_0106,False,NORMAL
2025-05-01 23:00:00+00:00,LUCKNOW_001,26.7,995.2,62.0,MISSING_0191,False,NORMAL
2025-05-03 11:00:00+00:00,LUCKNOW_001,36.9,988.3,33.0,FROZEN_0281,False,NORMAL
2025-02-11 09:00:00+00:00,LUCKNOW_001,28.4,998.0,31.0,MISSING_0251,False,NORMAL
2025-04-12 04:00:00+00:00,LUCKNOW_001,28.6,994.2,60.0,NORMAL_0038,False,NORMAL
2025-08-12 17:00:00+00:00,LUCKNOW_001,29.5,988.1,91.0,STEP_0204,False,NORMAL
2025-02-04 19:00:00+00:00,LUCKNOW_001,17.9,998.4,81.0,NORMAL_0132,False,NORMAL
2025-04-26 13:00:00+00:00,LUCKNOW_001,40.3,988.9,17.0,FROZEN_0257,False,NORMAL
2025-11-21 07:00:00+00:00,LUCKNOW_001,26.2,1005.5,54.0,NORMAL_0047,False,NORMAL
2025-09-26 21:00:00+00:00,LUCKNOW_001,27.9,992.0,94.0,SPIKE_0034,False,NORMAL
2025-10-05 14:00:00+00:00,LUCKNOW_001,29.7,992.9,83.0,SPIKE_0083,False,NORMAL
2025-09-14 08:00:00+00:00,LUCKNOW_001,34.2,992.2,71.0,MISSING_0221,False,NORMAL
2025-02-03 01:00:00+00:00,LUCKNOW_001,14.1,999.1,91.0,NORMAL_0132,False,NORMAL
2025-06-02 13:00:00+00:00,LUCKNOW_001,35.8,984.1,38.0,DRIFT_0158,False,NORMAL
2025-06-27 00:00:00+00:00,LUCKNOW_001,,,,MISSING_0253,True,MISSING_DATA
2025-08-04 08:00:00+00:00,LUCKNOW_001,27.7,989.9,92.0,STEP_0249,False,NORMAL
2025-09-26 19:00:00+00:00,LUCKNOW_001,28.7,992.7,91.0,NORMAL_0012,False,NORMAL
2025-04-27 07:00:00+00:00,LUCKNOW_001,37.3,993.2,21.0,SPIKE_0261,False,NORMAL
2025-06-09 01:00:00+00:00,LUCKNOW_001,32.9,989.1,53.0,FROZEN_0040,False,NORMAL
2025-01-05 08:00:00+00:00,LUCKNOW_001,14.4,1002.9,82.0,STEP_0247,False,NORMAL
2025-03-01 07:00:00+00:00,LUCKNOW_001,27.4,999.3,51.0,MISSING_0074,False,NORMAL
2025-01-12 21:00:00+00:00,LUCKNOW_001,,,,MISSING_0202,True,MISSING_DATA
2025-03-07 13:00:00+00:00,LUCKNOW_001,25.2,994.7,44.0,SPIKE_0072,False,NORMAL
2025-06-13 10:00:00+00:00,LUCKNOW_001,37.4,986.6,51.0,NORMAL_0266,False,NORMAL
2025-08-24 02:00:00+00:00,LUCKNOW_001,28.7,986.5,86.0,STEP_0002,False,NORMAL
2025-08-05 08:00:00+00:00,LUCKNOW_001,30.8,991.2,78.0,STEP_0144,False,NORMAL
2025-12-03 18:00:00+00:00,LUCKNOW_001,13.9,1004.1,84.0,DRIFT_0122,False,NORMAL
2025-04-08 22:00:00+00:00,LUCKNOW_001,27.6,995.0,64.0,SPIKE_0280,False,NORMAL
2025-05-19 23:00:00+00:00,LUCKNOW_001,28.288199658149,988.6,75.0,DRIFT_0024,True,DRIFT
2025-04-23 23:00:00+00:00,LUCKNOW_001,25.2,988.3,33.0,MISSING_0034,False,NORMAL
2025-12-26 13:00:00+00:00,LUCKNOW_001,14.9,1002.4,85.0,FROZEN_0223,False,NORMAL
2025-08-29 13:00:00+00:00,LUCKNOW_001,31.4,988.6,76.0,STEP_0213,False,NORMAL
2025-07-09 08:00:00+00:00,LUCKNOW_001,31.0,987.4,77.0,NORMAL_0295,False,NORMAL
2025-12-13 10:00:00+00:00,LUCKNOW_001,,,,MISSING_0299,True,MISSING_DATA
2025-10-21 13:00:00+00:00,LUCKNOW_001,28.8,997.4,73.0,SPIKE_0140,False,NORMAL
2025-09-06 00:00:00+00:00,LUCKNOW_001,28.5,991.6,92.0,FROZEN_0274,False,NORMAL
2025-09-01 15:00:00+00:00,LUCKNOW_001,26.3,987.8,98.0,STEP_0046,False,NORMAL
2025-09-26 23:00:00+00:00,LUCKNOW_001,27.6,992.3,93.0,NORMAL_0214,False,NORMAL
2025-06-17 22:00:00+00:00,LUCKNOW_001,26.6,985.0,98.0,FROZEN_0231,False,NORMAL
2025-08-16 12:00:00+00:00,LUCKNOW_001,33.2,984.9,69.0,STEP_0037,False,NORMAL
2025-04-19 18:00:00+00:00,LUCKNOW_001,29.7,991.1,59.0,DRIFT_0234,False,NORMAL
2025-07-02 20:00:00+00:00,LUCKNOW_001,28.8,985.3,89.0,NORMAL_0179,False,NORMAL
2025-05-20 15:00:00+00:00,LUCKNOW_001,35.7,986.5,50.0,SPIKE_0067,False,NORMAL
2025-12-02 17:00:00+00:00,LUCKNOW_001,14.0,1001.4,96.0,MISSING_0104,False,NORMAL
2025-09-03 04:00:00+00:00,LUCKNOW_001,29.2,990.5,87.0,STEP_0094,False,NORMAL
2025-09-28 08:00:00+00:00,LUCKNOW_001,33.8,992.3,61.0,STEP_0168,False,NORMAL
2025-07-11 05:00:00+00:00,LUCKNOW_001,33.0,989.2,66.0,MISSING_0152,False,NORMAL
2025-04-29 21:00:00+00:00,LUCKNOW_001,26.6,993.1,62.0,DRIFT_0091,False,NORMAL
2025-09-19 20:00:00+00:00,LUCKNOW_001,26.8,992.2,96.0,NORMAL_0176,False,NORMAL
2025-06-06 21:00:00+00:00,LUCKNOW_001,30.1,990.7,54.0,MISSING_0218,False,NORMAL
2025-10-27 04:00:00+00:00,LUCKNOW_001,24.3,1001.0,70.0,SPIKE_0193,False,NORMAL
2025-08-14 13:00:00+00:00,LUCKNOW_001,31.7,989.0,74.0,MISSING_0094,False,NORMAL
2025-09-30 07:00:00+00:00,LUCKNOW_001,32.2,989.7,72.0,SPIKE_0018,False,NORMAL
2025-08-05 23:00:00+00:00,LUCKNOW_001,26.1,990.7,96.0,STEP_0036,False,NORMAL
2025-04-16 05:00:00+00:00,LUCKNOW_001,32.4,996.0,46.0,MISSING_0209,False,NORMAL
2025-11-03 21:00:00+00:00,LUCKNOW_001,18.6,996.0,90.0,NORMAL_0092,False,NORMAL
2025-08-09 07:00:00+00:00,LUCKNOW_001,32.0,992.8,74.0,FROZEN_0189,False,NORMAL
2025-10-04 11:00:00+00:00,LUCKNOW_001,30.7,991.0,71.0,SPIKE_0181,False,NORMAL
2025-05-04 09:00:00+00:00,LUCKNOW_001,36.8,990.1,34.0,MISSING_0000,False,NORMAL
2025-01-25 17:00:00+00:00,LUCKNOW_001,12.5,1000.5,78.0,NORMAL_0044,False,NORMAL
2025-05-13 10:00:00+00:00,LUCKNOW_001,37.97068071716407,987.1,25.0,DRIFT_0042,True,DRIFT
2025-01-07 00:00:00+00:00,LUCKNOW_001,11.9,1002.5,94.0,MISSING_0278,False,NORMAL
2025-06-09 05:00:00+00:00,LUCKNOW_001,38.2,989.3,41.0,FROZEN_0040,False,NORMAL
2025-09-11 14:00:00+00:00,LUCKNOW_001,30.9,991.4,76.0,NORMAL_0007,False,NORMAL
2025-09-28 04:00:00+00:00,LUCKNOW_001,30.2,994.9,80.0,STEP_0253,False,NORMAL
2025-06-22 11:00:00+00:00,LUCKNOW_001,33.1,982.2,70.0,NORMAL_0108,False,NORMAL
2025-05-31 22:00:00+00:00,LUCKNOW_001,30.5,983.9,59.0,NORMAL_0247,False,NORMAL
2025-10-07 21:00:00+00:00,LUCKNOW_001,24.4,996.3,95.0,STEP_0128,False,NORMAL
2025-09-27 17:00:00+00:00,LUCKNOW_001,29.7,993.6,87.0,MISSING_0018,False,NORMAL
2025-12-20 10:00:00+00:00,LUCKNOW_001,14.7,1001.4,84.0,MISSING_0234,False,NORMAL
2025-08-30 18:00:00+00:00,LUCKNOW_001,28.8,991.8,91.0,NORMAL_0107,False,NORMAL
2025-03-18 13:00:00+00:00,LUCKNOW_001,29.1,996.7,32.0,FROZEN_0230,False,NORMAL
2025-08-31 02:00:00+00:00,LUCKNOW_001,17.560055023051543,991.9,93.0,STEP_0038,True,STEP_CHANGE
2025-07-28 05:00:00+00:00,LUCKNOW_001,29.7,984.3,86.0,DRIFT_0176,False,NORMAL
2025-09-02 11:00:00+00:00,LUCKNOW_001,27.1,987.4,93.0,NORMAL_0282,False,NORMAL
2025-09-16 23:00:00+00:00,LUCKNOW_001,25.9,991.1,95.0,DRIFT_0225,False,NORMAL
2025-11-07 08:00:00+00:00,LUCKNOW_001,28.7,999.8,39.0,SPIKE_0220,False,NORMAL
2025-07-03 10:00:00+00:00,LUCKNOW_001,33.4,983.7,69.0,NORMAL_0020,False,NORMAL
2025-03-16 13:00:00+00:00,LUCKNOW_001,31.6,994.1,39.0,SPIKE_0073,False,NORMAL
2025-08-26 14:00:00+00:00,LUCKNOW_001,29.8,989.4,87.0,STEP_0054,False,NORMAL
2025-10-05 15:00:00+00:00,LUCKNOW_001,27.4,993.8,92.0,SPIKE_0167,False,NORMAL
2025-05-24 21:00:00+00:00,LUCKNOW_001,29.8,989.6,72.0,DRIFT_0043,False,NORMAL
2025-08-19 19:00:00+00:00,LUCKNOW_001,29.1,988.8,85.0,STEP_0047,False,NORMAL
2025-05-14 19:00:00+00:00,LUCKNOW_001,36.33535577309349,989.0,48.0,DRIFT_0219,True,DRIFT
2025-09-20 17:00:00+00:00,LUCKNOW_001,28.1,991.6,94.0,STEP_0216,False,NORMAL
2025-03-23 17:00:00+00:00,LUCKNOW_001,21.1,1000.8,58.0,FROZEN_0087,False,NORMAL
2025-07-16 09:00:00+00:00,LUCKNOW_001,32.3,986.1,71.0,SPIKE_0052,False,NORMAL
2025-08-04 10:00:00+00:00,LUCKNOW_001,27.5,989.6,88.0,STEP_0036,False,NORMAL
2025-10-14 15:00:00+00:00,LUCKNOW_001,,,,MISSING_0062,True,MISSING_DATA
2025-07-11 00:00:00+00:00,LUCKNOW_001,29.3,987.5,84.0,FROZEN_0086,False,NORMAL
2025-02-02 17:00:00+00:00,LUCKNOW_001,16.8,1000.2,83.0,SPIKE_0246,False,NORMAL
2025-07-01 08:00:00+00:00,LUCKNOW_001,30.6,984.0,82.0,STEP_0275,False,NORMAL
2025-04-28 17:00:00+00:00,LUCKNOW_001,27.7,992.5,56.0,NORMAL_0166,False,NORMAL
2025-04-22 10:00:00+00:00,LUCKNOW_001,39.5,991.5,17.0,DRIFT_0048,False,NORMAL
2025-06-25 11:00:00+00:00,LUCKNOW_001,46.17252122428013,983.6,63.0,STEP_0263,True,STEP_CHANGE
2025-10-04 06:00:00+00:00,LUCKNOW_001,27.6,994.8,86.0,MISSING_0030,False,NORMAL
2025-06-15 14:00:00+00:00,LUCKNOW_001,34.644464506048266,982.9,69.0,DRIFT_0041,True,DRIFT
2025-09-16 23:00:00+00:00,LUCKNOW_001,25.9,991.1,95.0,FROZEN_0158,False,NORMAL
2025-12-20 14:00:00+00:00,LUCKNOW_001,16.1,1002.7,80.0,NORMAL_0207,False,NORMAL
2025-12-10 11:00:00+00:00,LUCKNOW_001,21.2,1002.3,61.0,DRIFT_0006,False,NORMAL
2025-06-20 19:00:00+00:00,LUCKNOW_001,29.4,986.4,82.0,SPIKE_0226,False,NORMAL
2025-08-10 04:00:00+00:00,LUCKNOW_001,29.9,992.3,81.0,MISSING_0013,False,NORMAL
2025-03-30 15:00:00+00:00,LUCKNOW_001,23.7,995.5,40.0,SPIKE_0017,False,NORMAL
2025-10-06 14:00:00+00:00,LUCKNOW_001,28.5,995.2,79.0,MISSING_0287,False,NORMAL
2025-05-17 19:00:00+00:00,LUCKNOW_001,30.4,988.9,64.0,SPIKE_0149,False,NORMAL
2025-09-24 12:00:00+00:00,LUCKNOW_001,32.9,986.9,74.0,FROZEN_0130,False,NORMAL
2025-10-06 11:00:00+00:00,LUCKNOW_001,29.7,993.6,75.0,FROZEN_0029,False,NORMAL
2025-04-18 09:00:00+00:00,LUCKNOW_001,37.3,989.4,39.0,DRIFT_0066,False,NORMAL
2025-12-19 15:00:00+00:00,LUCKNOW_001,12.1,1001.4,95.0,MISSING_0067,False,NORMAL
2025-02-04 10:00:00+00:00,LUCKNOW_001,24.2,998.4,54.0,SPIKE_0246,False,NORMAL
2025-05-17 00:00:00+00:00,LUCKNOW_001,29.6,988.8,71.0,DRIFT_0131,False,NORMAL
2025-08-07 20:00:00+00:00,LUCKNOW_001,28.3,988.3,94.0,NORMAL_0136,False,NORMAL
2025-07-22 00:00:00+00:00,LUCKNOW_001,29.3,987.3,83.0,SPIKE_0157,False,NORMAL
2025-11-17 23:00:00+00:00,LUCKNOW_001,13.2,1002.5,91.0,SPIKE_0168,False,NORMAL
2025-10-29 09:00:00+00:00,LUCKNOW_001,28.6,996.5,62.0,SPIKE_0007,False,NORMAL
2025-10-29 12:00:00+00:00,LUCKNOW_001,27.3,996.5,72.0,MISSING_0022,False,NORMAL
2025-07-09 05:00:00+00:00,LUCKNOW_001,29.9,989.1,80.0,MISSING_0269,False,NORMAL
2025-10-01 12:00:00+00:00,LUCKNOW_001,30.9,988.1,71.0,STEP_0186,False,NORMAL
2025-03-02 13:00:00+00:00,LUCKNOW_001,27.2,995.1,42.0,DRIFT_0245,False,NORMAL
2025-06-23 03:00:00+00:00,LUCKNOW_001,28.8,985.1,87.0,STEP_0293,False,NORMAL
2025-02-16 16:00:00+00:00,LUCKNOW_001,24.6,999.8,76.0,FROZEN_0164,True,FROZEN_SENSOR
2025-04-27 03:00:00+00:00,LUCKNOW_001,31.6,992.8,35.0,MISSING_0143,False,NORMAL
2025-08-16 23:00:00+00:00,LUCKNOW_001,29.0,988.1,89.0,DRIFT_0063,False,NORMAL
2025-04-26 23:00:00+00:00,LUCKNOW_001,26.3,990.1,36.0,FROZEN_0257,False,NORMAL
2025-12-28 20:00:00+00:00,LUCKNOW_001,12.7,1002.9,95.0,NORMAL_0144,False,NORMAL
2025-08-25 22:00:00+00:00,LUCKNOW_001,16.51487948926698,989.8,99.0,STEP_0077,True,STEP_CHANGE
2025-08-10 14:00:00+00:00,LUCKNOW_001,30.5,989.2,80.0,STEP_0160,False,NORMAL
2025-09-19 00:00:00+00:00,LUCKNOW_001,26.4,992.5,94.0,STEP_0121,False,NORMAL
2025-08-14 05:00:00+00:00,LUCKNOW_001,29.4,992.8,91.0,MISSING_0094,False,NORMAL
2025-07-30 16:00:00+00:00,LUCKNOW_001,27.9,986.2,97.0,MISSING_0026,False,NORMAL
2025-07-08 17:00:00+00:00,LUCKNOW_001,30.1,986.3,89.0,MISSING_0171,False,NORMAL
2025-12-26 08:00:00+00:00,LUCKNOW_001,19.0,1002.8,63.0,DRIFT_0167,False,NORMAL
2025-03-27 18:00:00+00:00,LUCKNOW_001,,,,MISSING_0038,True,MISSING_DATA
2025-05-02 05:00:00+00:00,LUCKNOW_001,31.1,998.4,49.0,MISSING_0124,False,NORMAL
2025-12-22 07:00:00+00:00,LUCKNOW_001,21.77062148369613,1004.0,80.0,DRIFT_0259,True,DRIFT
2025-04-18 22:00:00+00:00,LUCKNOW_001,24.6,991.2,75.0,SPIKE_0163,False,NORMAL
2025-11-07 22:00:00+00:00,LUCKNOW_001,14.7,999.8,92.0,NORMAL_0150,False,NORMAL
2025-03-29 10:00:00+00:00,LUCKNOW_001,32.4,992.6,22.0,MISSING_0096,False,NORMAL
2025-03-24 04:00:00+00:00,LUCKNOW_001,24.9,1003.3,50.0,FROZEN_0161,False,NORMAL
2025-02-05 06:00:00+00:00,LUCKNOW_001,24.0,1001.0,53.0,MISSING_0118,False,NORMAL
2025-12-06 09:00:00+00:00,LUCKNOW_001,24.4,1003.3,38.0,DRIFT_0252,False,NORMAL
2025-01-16 19:00:00+00:00,LUCKNOW_001,,,,MISSING_0017,True,MISSING_DATA
2025-11-11 16:00:00+00:00,LUCKNOW_001,17.8,1000.6,71.0,MISSING_0140,False,NORMAL
2025-02-07 21:00:00+00:00,LUCKNOW_001,12.6,1000.1,75.0,FROZEN_0109,False,NORMAL
2025-07-13 08:00:00+00:00,LUCKNOW_001,33.5,986.6,69.0,DRIFT_0132,False,NORMAL
2025-04-21 06:00:00+00:00,LUCKNOW_001,29.4,993.5,34.0,FROZEN_0112,True,FROZEN_SENSOR
2025-12-06 12:00:00+00:00,LUCKNOW_001,19.6,1003.3,65.0,MISSING_0138,False,NORMAL
2025-07-17 20:00:00+00:00,LUCKNOW_001,26.3,987.4,96.0,NORMAL_0288,False,NORMAL
2025-05-03 05:00:00+00:00,LUCKNOW_001,33.3,994.4,46.0,NORMAL_0168,False,NORMAL
2025-10-30 15:00:00+00:00,LUCKNOW_001,21.2,997.7,95.0,SPIKE_0062,False,NORMAL
2025-12-13 10:00:00+00:00,LUCKNOW_001,21.3,1001.5,64.0,MISSING_0086,False,NORMAL
2025-02-05 11:00:00+00:00,LUCKNOW_001,24.0,997.9,56.0,SPIKE_0075,False,NORMAL
2025-11-06 02:00:00+00:00,LUCKNOW_001,22.1,997.8,84.0,MISSING_0164,False,NORMAL
2025-04-25 03:00:00+00:00,LUCKNOW_001,31.1,992.4,32.0,SPIKE_0147,False,NORMAL
2025-09-12 16:00:00+00:00,LUCKNOW_001,28.6,993.8,88.0,STEP_0104,False,NORMAL
2025-10-06 18:00:00+00:00,LUCKNOW_001,25.5,995.9,90.0,STEP_0057,False,NORMAL
2025-11-17 08:00:00+00:00,LUCKNOW_001,27.7,1004.4,36.0,MISSING_0132,False,NORMAL
2025-11-24 13:00:00+00:00,LUCKNOW_001,20.1,1003.4,69.0,MISSING_0205,False,NORMAL
2025-09-17 11:00:00+00:00,LUCKNOW_001,26.4,989.6,96.0,STEP_0147,False,NORMAL
2025-02-28 13:00:00+00:00,LUCKNOW_001,26.6,998.0,64.0,DRIFT_0267,False,NORMAL
2025-01-13 08:00:00+00:00,LUCKNOW_001,21.6,1002.4,62.0,DRIFT_0077,False,NORMAL
2025-11-25 11:00:00+00:00,LUCKNOW_001,,,,MISSING_0188,True,MISSING_DATA
2025-01-06 22:00:00+00:00,LUCKNOW_001,11.3,1002.1,97.0,FROZEN_0250,False,NORMAL
2025-07-08 20:00:00+00:00,LUCKNOW_001,29.5,986.3,91.0,STEP_0071,False,NORMAL
2025-02-28 19:00:00+00:00,LUCKNOW_001,24.2,998.0,82.0,FROZEN_0266,True,FROZEN_SENSOR
2025-07-17 02:00:00+00:00,LUCKNOW_001,28.1,987.4,84.0,STEP_0069,False,NORMAL
2025-07-02 05:00:00+00:00,LUCKNOW_001,41.370409426601114,986.3,72.0,STEP_0275,True,STEP_CHANGE
2025-01-04 10:00:00+00:00,LUCKNOW_001,14.1,1001.4,84.0,STEP_0085,False,NORMAL
2025-09-20 01:00:00+00:00,LUCKNOW_001,27.1,992.6,94.0,STEP_0076,False,NORMAL
2025-12-16 05:00:00+00:00,LUCKNOW_001,18.1,1004.5,78.0,MISSING_0098,False,NORMAL
2025-08-20 09:00:00+00:00,LUCKNOW_001,33.6,987.3,68.0,STEP_0025,False,NORMAL
2025-06-21 04:00:00+00:00,LUCKNOW_001,30.6,987.8,77.0,SPIKE_0035,False,NORMAL
2025-03-31 06:00:00+00:00,LUCKNOW_001,33.2,998.1,22.0,MISSING_0242,False,NORMAL
2025-02-22 08:00:00+00:00,LUCKNOW_001,27.1,1002.0,43.0,MISSING_0284,False,NORMAL
2025-05-24 07:00:00+00:00,LUCKNOW_001,35.0,988.6,53.0,MISSING_0133,False,NORMAL
2025-11-07 16:00:00+00:00,LUCKNOW_001,18.4,1000.3,81.0,FROZEN_0000,False,NORMAL
2025-03-11 02:00:00+00:00,LUCKNOW_001,16.872898094289035,1001.3,79.0,DRIFT_0288,True,DRIFT
2025-02-25 02:00:00+00:00,LUCKNOW_001,15.8,1004.3,77.0,FROZEN_0141,False,NORMAL
2025-02-28 01:00:00+00:00,LUCKNOW_001,13.927025035620478,999.0,81.0,DRIFT_0242,True,DRIFT
2025-07-22 05:00:00+00:00,LUCKNOW_001,23.25581900175651,987.5,66.0,STEP_0167,True,STEP_CHANGE
2025-05-19 01:00:00+00:00,LUCKNOW_001,28.9,990.2,71.0,MISSING_0252,False,NORMAL
2025-05-01 17:00:00+00:00,LUCKNOW_001,29.9,995.3,54.0,MISSING_0199,False,NORMAL
2025-07-08 05:00:00+00:00,LUCKNOW_001,33.8,986.3,71.0,MISSING_0056,False,NORMAL
2025-08-28 07:00:00+00:00,LUCKNOW_001,33.2,989.1,73.0,SPIKE_0185,False,NORMAL
2025-02-18 17:00:00+00:00,LUCKNOW_001,16.1,1000.3,89.0,FROZEN_0198,False,NORMAL
2025-10-18 22:00:00+00:00,LUCKNOW_001,24.93391555763513,996.7,95.0,DRIFT_0264,True,DRIFT
2025-05-08 12:00:00+00:00,LUCKNOW_001,35.4,989.7,35.0,FROZEN_0214,False,NORMAL
2025-08-28 18:00:00+00:00,LUCKNOW_001,40.407099312055514,989.4,89.0,STEP_0257,True,STEP_CHANGE
2025-04-21 02:00:00+00:00,LUCKNOW_001,31.9,993.3,62.0,DRIFT_0111,False,NORMAL
